mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.32012939453125,0.006094325029788438,0.010064045588175455,0.00028599076834726674,relu,64,"(64, 128)",adaptive,0.1,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.7593149345991567,0.7857578351726511,0.7762345862344501,0.7737691186687526,0.010935131318310948,377
1.195712407430013,0.0030804415002015557,0.009951194127400717,0.00011347828312324039,relu,64,"(64, 128)",adaptive,0.1,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.835774888871943,0.8366602717288066,0.8458093167130968,0.8394148257712821,0.004536012309251324,153
0.7777792612711588,0.0009707680111324871,0.007582902908325195,1.6577665166896085e-05,relu,64,"(16, 64)",constant,0.0001,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.5356257205446756,0.5483487630940675,0.5311757437624469,0.5383834091337301,0.007276985777399168,581
0.684429407119751,0.00047038412688132263,0.0074240366617838545,8.723933855732341e-06,relu,64,"(16, 64)",constant,0.0001,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.2620996403640405,0.27163620537109845,0.2598853863704481,0.26454041070186235,0.005098264847181149,631
0.7757522265116373,0.0039710529803473745,0.01027242342631022,0.0038698946232068976,relu,64,"(16, 64)",constant,0.001,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8293012256117125,0.8185140147870473,0.8256437237800107,0.8244863213929235,0.00447926069481484,277
0.7005776564280192,0.0015301547309378395,0.007673581441243489,3.311263188679959e-06,relu,64,"(16, 64)",constant,0.001,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.6654296128862172,0.6624492811463644,0.6578045934188383,0.6618944958171399,0.003137522434514049,501
0.7886122862497965,0.0009775899908319105,0.007967551549275717,0.00011378842902503624,relu,64,"(16, 64)",constant,0.01,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8425847496386808,0.8386249768471558,0.8458809158912649,0.8423635474590339,0.00296635136783303,107
0.6984504063924154,0.0023594150283427814,0.007943868637084961,1.4511578793260462e-05,relu,64,"(16, 64)",constant,0.01,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8409451705126775,0.8324423702288667,0.8366727467379759,0.8366867624931733,0.003471267827719291,199
0.7624663511912028,0.002339163851340591,0.0076363881429036455,5.54493937066889e-05,relu,64,"(16, 64)",constant,0.1,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.799661305444162,0.8136050927739965,0.8186769939654897,0.8106477973945494,0.008039829992232928,319
0.6951038042704264,0.002474946734087539,0.007690588633219401,5.106290488227361e-05,relu,64,"(16, 64)",constant,0.1,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8427405654288754,0.8338140481983735,0.8551258253906894,0.843893479672646,0.008738606685807,81
0.7934579849243164,0.001104253625375098,0.007707754770914714,2.5244113232852718e-05,relu,64,"(16, 64)",adaptive,0.0001,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.5356257205446756,0.5483487630940675,0.5311757437624469,0.5383834091337301,0.007276985777399168,581
0.6998605728149414,0.000821127524056406,0.007502635320027669,2.2595183656391503e-05,relu,64,"(16, 64)",adaptive,0.0001,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.2620996403640405,0.27163620537109845,0.2598853863704481,0.26454041070186235,0.005098264847181149,631
0.7892094453175863,0.0022668333835455844,0.007633129755655925,1.685012051215976e-05,relu,64,"(16, 64)",adaptive,0.001,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8293012256117125,0.8185140147870473,0.8256437237800107,0.8244863213929235,0.00447926069481484,277
0.7034802436828613,0.002079955922619079,0.007702191670735677,4.22901663709446e-05,relu,64,"(16, 64)",adaptive,0.001,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.6654296128862172,0.6624492811463644,0.6578045934188383,0.6618944958171399,0.003137522434514049,501
0.8180882136027018,0.014367402970109001,0.007887045542399088,0.00013778618367004148,relu,64,"(16, 64)",adaptive,0.01,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8425847496386808,0.8386249768471558,0.8458809158912649,0.8423635474590339,0.00296635136783303,107
0.6959415276845297,0.002317090594709124,0.007653713226318359,4.0318830496201e-05,relu,64,"(16, 64)",adaptive,0.01,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8409451705126775,0.8324423702288667,0.8366727467379759,0.8366867624931733,0.003471267827719291,199
0.7702507972717285,0.020520574178924576,0.01059285799662272,0.003972228909653451,relu,64,"(16, 64)",adaptive,0.1,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.799661305444162,0.8136050927739965,0.8186769939654897,0.8106477973945494,0.008039829992232928,319
0.6762807369232178,0.0006186693690411153,0.007623434066772461,3.517839001734395e-05,relu,64,"(16, 64)",adaptive,0.1,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8427405654288754,0.8338140481983735,0.8551258253906894,0.843893479672646,0.008738606685807,81
2.8605714639027915,0.0067348981185727935,0.007092714309692383,8.314372946959476e-05,tanh,8,"(16,)",constant,0.0001,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.6349112879768626,0.6492963514087923,0.6521202224725713,0.6454426206194087,0.007535484384659926,517
2.412408987681071,0.004023540908761381,0.006943623224894206,8.915140573107503e-06,tanh,8,"(16,)",constant,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.562668345137207,0.5723059436789741,0.5799178717225056,0.5716307201795622,0.007058256958336093,561
2.8614916801452637,0.0074007750842354685,0.007001241048177083,0.0001295968677268511,tanh,8,"(16,)",constant,0.001,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8451096941705716,0.8372254723249773,0.8526090881959897,0.844981418230513,0.006280989855870072,73
2.4248315493265786,0.002925177289373262,0.010315338770548502,0.0009541900419149568,tanh,8,"(16,)",constant,0.001,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.814963651633734,0.818775136621683,0.831698026014341,0.8218122714232526,0.007161376140089183,289
2.8553191820780435,0.0036110892280373065,0.006913503011067708,4.988680487686279e-05,tanh,8,"(16,)",constant,0.01,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8342436785068756,0.8342748243477187,0.8441096561651183,0.8375427196732376,0.004643542733886636,183
2.4068756898244223,0.0029312572526678004,0.006863196690877278,3.217698965101638e-05,tanh,8,"(16,)",constant,0.01,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8330105627218004,0.8385326057417306,0.8461073701820955,0.8392168462152089,0.0053685957308635445,157
2.859712600708008,0.014185627497826923,0.006895542144775391,2.479782460693319e-05,tanh,8,"(16,)",constant,0.1,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.6862084725115116,0.7247968934219716,0.7097461731766328,0.706917179703372,0.015880154494305583,463
2.408294757207235,0.005130364626917414,0.0069306691487630205,6.188430695548926e-05,tanh,8,"(16,)",constant,0.1,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7754414174686488,0.765943051830867,0.7829827207411825,0.7747890633468995,0.006971692934929349,375
2.8757298787434897,0.001129495687901123,0.0068997542063395185,1.5462731052418148e-05,tanh,8,"(16,)",adaptive,0.0001,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.6349112879768626,0.6492963514087923,0.6521202224725713,0.6454426206194087,0.007535484384659926,517
2.4044057528177896,0.003603739657939476,0.006957054138183594,1.7841612752790171e-06,tanh,8,"(16,)",adaptive,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.562668345137207,0.5723059436789741,0.5799178717225056,0.5716307201795622,0.007058256958336093,561
2.8497814337412515,0.0064939883364903165,0.006930907567342122,8.668678629659746e-05,tanh,8,"(16,)",adaptive,0.001,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8451096941705716,0.8372254723249773,0.8526090881959897,0.844981418230513,0.006280989855870072,73
2.4029595851898193,0.0025117776791216883,0.00703279177347819,0.0001358442495317471,tanh,8,"(16,)",adaptive,0.001,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.814963651633734,0.818775136621683,0.831698026014341,0.8218122714232526,0.007161376140089183,289
2.8538876374562583,0.0022732162537511223,0.006891647974650065,4.220315655069941e-05,tanh,8,"(16,)",adaptive,0.01,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8342436785068756,0.8342748243477187,0.8441096561651183,0.8375427196732376,0.004643542733886636,183
2.404330094655355,0.0008684910756691957,0.006881872812906901,4.041989956884638e-05,tanh,8,"(16,)",adaptive,0.01,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8330105627218004,0.8385326057417306,0.8461073701820955,0.8392168462152089,0.0053685957308635445,157
2.852783441543579,0.00397210465059052,0.006906986236572266,7.3019947200362946e-06,tanh,8,"(16,)",adaptive,0.1,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.6862084725115116,0.7247968934219716,0.7097461731766328,0.706917179703372,0.015880154494305583,463
2.4023755391438804,0.0023825936511471884,0.006955862045288086,8.939287286503866e-05,tanh,8,"(16,)",adaptive,0.1,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7754414174686488,0.765943051830867,0.7829827207411825,0.7747890633468995,0.006971692934929349,375
3.3759869734446206,0.0035509616358292205,0.01117690404256185,9.931621240398623e-05,tanh,8,"(64,)",constant,0.0001,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.7440887115273285,0.7381170131708407,0.7518858626895629,0.7446971957959106,0.005637552311428461,419
2.803443988164266,0.004161016471707745,0.011110782623291016,3.4603289879672336e-05,tanh,8,"(64,)",constant,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.6550642830158672,0.6456283995781499,0.656391267025926,0.652361316539981,0.004791614185353612,511
3.3826581637064614,0.010886476417588853,0.011206626892089844,0.00016101052313990488,tanh,8,"(64,)",constant,0.001,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8497753990238438,0.8540283886018047,0.8627069757048724,0.8555035877768402,0.00538136155750259,1
2.8008667627970376,0.0004609146191893042,0.011074384053548178,4.810005790777067e-05,tanh,8,"(64,)",constant,0.001,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8295859118467162,0.8308900044270412,0.833952623503777,0.8314761799258448,0.001830253891408862,245
3.367899179458618,0.004089752739616427,0.011022329330444336,5.594358726108264e-05,tanh,8,"(64,)",constant,0.01,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8346475388937833,0.8307347656734864,0.8411901473661186,0.8355241506444627,0.004313164940483921,213
2.805584192276001,0.0038713255135358372,0.011156479517618815,8.792816285101436e-05,tanh,8,"(64,)",constant,0.01,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8413570455050878,0.8422667845030422,0.8472179001345973,0.8436139100475758,0.0025753271211779263,91
3.3769445419311523,0.006318763502329055,0.011054277420043945,2.69402444683562e-05,tanh,8,"(64,)",constant,0.1,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.705736217691989,0.7154909613005735,0.7348534200028779,0.7186935329984802,0.012100832387718415,455
2.8112669785817466,0.0028415332955469257,0.011051098505655924,5.5976543854804853e-05,tanh,8,"(64,)",constant,0.1,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7518091159035424,0.7291930643608876,0.7473234343961321,0.7427752048868541,0.009777056155333107,421
3.3738961219787598,0.005035951357257571,0.011198838551839193,0.00010041023926061852,tanh,8,"(64,)",adaptive,0.0001,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.7440887115273285,0.7381170131708407,0.7518858626895629,0.7446971957959106,0.005637552311428461,419
2.807208299636841,0.002506069397334561,0.011179129282633463,5.874275548203791e-05,tanh,8,"(64,)",adaptive,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.6550642830158672,0.6456283995781499,0.656391267025926,0.652361316539981,0.004791614185353612,511
3.3794476985931396,0.001979387582499727,0.01098020871480306,8.115046825570764e-05,tanh,8,"(64,)",adaptive,0.001,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8497753990238438,0.8540283886018047,0.8627069757048724,0.8555035877768402,0.00538136155750259,1
2.8021364212036133,0.005900317035460713,0.011008421579996744,1.606964019352088e-05,tanh,8,"(64,)",adaptive,0.001,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8295859118467162,0.8308900044270412,0.833952623503777,0.8314761799258448,0.001830253891408862,245
3.376537640889486,0.004922881236821546,0.011105855305989584,7.33093085512315e-05,tanh,8,"(64,)",adaptive,0.01,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8346475388937833,0.8307347656734864,0.8411901473661186,0.8355241506444627,0.004313164940483921,213
2.8038861751556396,0.003654345437201606,0.011037111282348633,4.6910938146420835e-05,tanh,8,"(64,)",adaptive,0.01,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8413570455050878,0.8422667845030422,0.8472179001345973,0.8436139100475758,0.0025753271211779263,91
3.37819504737854,0.003945966311890864,0.011051813761393229,5.024180913757458e-05,tanh,8,"(64,)",adaptive,0.1,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.705736217691989,0.7154909613005735,0.7348534200028779,0.7186935329984802,0.012100832387718415,455
2.8157942295074463,0.012929629286020322,0.011266231536865234,0.00015457040131874056,tanh,8,"(64,)",adaptive,0.1,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7518091159035424,0.7291930643608876,0.7473234343961321,0.7427752048868541,0.009777056155333107,421
4.035351673762004,0.0007026865318894431,0.015586932500203451,5.591490374167201e-05,tanh,8,"(128,)",constant,0.0001,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.7797097724667968,0.7729599605110887,0.7907136553977769,0.7811277961252209,0.007316944437595627,367
3.3249053160349527,0.010294374747930825,0.01566171646118164,0.00010490038171326347,tanh,8,"(128,)",constant,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.6639812877015494,0.6739565445625082,0.6670062956953414,0.6683147093197997,0.004176154293128815,493
4.035705169041951,0.002364335156223108,0.01564470926920573,7.799466612967253e-05,tanh,8,"(128,)",constant,0.001,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8524306202634243,0.8503716003556544,0.852574073145579,0.8517920979215526,0.0010061493207245058,11
3.3023841381073,0.0015729462374858459,0.01551969846089681,2.6013010014027916e-05,tanh,8,"(128,)",constant,0.001,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8333605723805614,0.8301598480747714,0.8451754899878197,0.8362319701477174,0.006457608916007263,207
4.05308469136556,0.0052654467650761,0.015648682912190754,0.00011506610763646133,tanh,8,"(128,)",constant,0.01,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.831321171192138,0.8145070194054673,0.8343267835230881,0.8267183247068978,0.008721445187755979,269
3.3120848337809243,0.01335438505315447,0.015603462855021158,4.5479172883340696e-05,tanh,8,"(128,)",constant,0.01,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8398368332618105,0.840569950965543,0.8509647412533436,0.8437905084935657,0.005081769846584609,83
4.030108133951823,0.0018910221700688683,0.015625556310017902,0.00010308221183882585,tanh,8,"(128,)",constant,0.1,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.7437924328656039,0.744495730943238,0.7307908925214857,0.739693018776776,0.006301298593430094,425
3.296837329864502,0.002213169343377515,0.01558073361714681,8.766422011389058e-05,tanh,8,"(128,)",constant,0.1,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.738782469080126,0.7379100561649332,0.7169854856216015,0.7312260036222202,0.010075863594687026,441
4.042407353719075,0.00887164873109141,0.015782276789347332,0.0001217273108581964,tanh,8,"(128,)",adaptive,0.0001,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.7797097724667968,0.7729599605110887,0.7907136553977769,0.7811277961252209,0.007316944437595627,367
3.30584724744161,0.0040444390851432956,0.016156752904256184,0.0008700756334760254,tanh,8,"(128,)",adaptive,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.6639812877015494,0.6739565445625082,0.6670062956953414,0.6683147093197997,0.004176154293128815,493
4.040865262349446,0.009135739856297367,0.015598456064860025,0.00014928853476398898,tanh,8,"(128,)",adaptive,0.001,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8524306202634243,0.8503716003556544,0.852574073145579,0.8517920979215526,0.0010061493207245058,11
3.3128281434377036,0.00768604720749658,0.015540361404418945,1.033941599273832e-05,tanh,8,"(128,)",adaptive,0.001,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8333605723805614,0.8301598480747714,0.8451754899878197,0.8362319701477174,0.006457608916007263,207
4.032494783401489,0.0033085338977333605,0.015576521555582682,4.706793115210627e-05,tanh,8,"(128,)",adaptive,0.01,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.831321171192138,0.8145070194054673,0.8343267835230881,0.8267183247068978,0.008721445187755979,269
3.3116015593210855,0.004113319718816737,0.015625556310017902,0.00012739234167182713,tanh,8,"(128,)",adaptive,0.01,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8398368332618105,0.840569950965543,0.8509647412533436,0.8437905084935657,0.005081769846584609,83
4.032392104466756,0.002216465039518518,0.015540679295857748,6.775964329965177e-05,tanh,8,"(128,)",adaptive,0.1,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.7437924328656039,0.744495730943238,0.7307908925214857,0.739693018776776,0.006301298593430094,425
3.3042033513387046,0.002737588787871138,0.015624443689982096,7.838917018280875e-05,tanh,8,"(128,)",adaptive,0.1,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.738782469080126,0.7379100561649332,0.7169854856216015,0.7312260036222202,0.010075863594687026,441
7.104787906010945,0.0017026254073994585,0.021973530451456707,0.0002469277895389501,tanh,8,"(64, 128)",constant,0.0001,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.8368926237789553,0.8293531938389106,0.8388763950709687,0.8350407375629448,0.004102434427211508,217
5.654438575108846,0.0020983451291196912,0.022075096766153973,0.00023219671250971865,tanh,8,"(64, 128)",constant,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.715002391232493,0.705220551749756,0.7171445699541252,0.7124558376454582,0.0051903277939684975,459
7.105883518854777,0.005254805431458637,0.022706985473632812,0.0008683289753194664,tanh,8,"(64, 128)",constant,0.001,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8442083782079935,0.8492168872306368,0.858552790004098,0.8506593518142428,0.005944244583363719,19
5.682244459788005,0.006645234276186418,0.021877845128377277,0.00010942509511636088,tanh,8,"(64, 128)",constant,0.001,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8523861387429938,0.8458696193778767,0.8599781499481784,0.8527446360230163,0.005765359135279262,5
7.093532562255859,0.009212084092067885,0.022075573603312176,7.529909816972304e-05,tanh,8,"(64, 128)",constant,0.01,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.7942707470202365,0.818483013094813,0.8180616828958597,0.8102718143369697,0.01131577059506212,321
5.634954770406087,0.0050068601585722735,0.02231884002685547,0.0002826852859232107,tanh,8,"(64, 128)",constant,0.01,sgd,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8342473997213029,0.8357134861267996,0.8455178542172154,0.8384929133551059,0.005003312097947142,171
7.078424612681071,0.01648894288501961,0.02200206120808919,0.00018537933356239144,tanh,8,"(64, 128)",constant,0.1,adam,"{'activation': 'tanh', 'batch_size': 8, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.5965461785579363,0.6502106280052579,0.6651146024211594,0.6372904696614512,0.029446053006511545,525
